req_id,input_length,decode_length,arrival_time,to_server_time,finish_time,server_latency,total_latency,ttft,queue_time,success,error,worker_url,gpu_id
req_593,433,77,0.09313607215881348,0.09313702583312988,17.057605743408203,16.964468717575073,16.96446967124939,15.335312128067017,9.5367431640625e-07,True,,,
req_560,616,109,0.08885025978088379,0.0888512134552002,17.072615146636963,16.983763933181763,16.98376488685608,14.528077602386475,9.5367431640625e-07,True,,,
req_592,349,80,0.0930027961730957,0.09300374984741211,17.1247239112854,17.03172016143799,17.031721115112305,15.33538269996643,9.5367431640625e-07,True,,,
req_540,744,155,0.08568501472473145,0.08568620681762695,17.14509606361389,17.059409856796265,17.05941104888916,13.90342903137207,1.1920928955078125e-06,True,,,
req_512,734,186,0.0820460319519043,0.0820469856262207,17.15434718132019,17.07230019569397,17.072301149368286,12.921042680740356,9.5367431640625e-07,True,,,
req_517,671,179,0.08272552490234375,0.08272647857666016,17.15768051147461,17.07495403289795,17.074954986572266,13.07366156578064,9.5367431640625e-07,True,,,
req_580,491,94,0.09146308898925781,0.09146404266357422,17.158228635787964,17.06676459312439,17.066765546798706,14.991404294967651,9.5367431640625e-07,True,,,
req_542,373,137,0.08655261993408203,0.08655405044555664,17.244874954223633,17.158320903778076,17.15832233428955,14.014809131622314,1.430511474609375e-06,True,,,
req_549,651,145,0.08742594718933105,0.08742690086364746,17.249818801879883,17.162391901016235,17.16239285469055,14.15605878829956,9.5367431640625e-07,True,,,
req_537,383,151,0.08531355857849121,0.08531475067138672,17.25888180732727,17.173567056655884,17.17356824874878,13.74698281288147,1.1920928955078125e-06,True,,,
req_565,558,118,0.08952808380126953,0.08952951431274414,17.28385901451111,17.194329500198364,17.19433093070984,14.530954599380493,1.430511474609375e-06,True,,,
req_606,362,73,0.09483671188354492,0.09483790397644043,17.284312963485718,17.189475059509277,17.189476251602173,15.667355060577393,1.1920928955078125e-06,True,,,
req_604,318,73,0.09458470344543457,0.09458565711975098,17.284708976745605,17.190123319625854,17.19012427330017,15.665149450302124,9.5367431640625e-07,True,,,
req_519,333,183,0.08298969268798828,0.08299064636230469,17.396129369735718,17.313138723373413,17.31313967704773,13.20793342590332,9.5367431640625e-07,True,,,
req_581,758,114,0.09158873558044434,0.09158968925476074,17.403845071792603,17.312255382537842,17.312256336212158,15.002819538116455,9.5367431640625e-07,True,,,
req_621,363,72,0.09674906730651855,0.09675049781799316,17.428507328033447,17.331756830215454,17.33175826072693,15.943850755691528,1.430511474609375e-06,True,,,
req_551,692,141,0.08767056465148926,0.08767199516296387,17.449609518051147,17.361937522888184,17.361938953399658,14.19747805595398,1.430511474609375e-06,True,,,
req_596,598,99,0.0935065746307373,0.09350776672363281,17.47798800468445,17.384480237960815,17.38448143005371,15.413397073745728,1.1920928955078125e-06,True,,,
req_600,342,89,0.09400629997253418,0.09400749206542969,17.490598917007446,17.396591424942017,17.396592617034912,15.511994123458862,1.1920928955078125e-06,True,,,
req_587,322,116,0.09233474731445312,0.09233593940734863,17.513065099716187,17.420729160308838,17.420730352401733,15.106309652328491,1.1920928955078125e-06,True,,,
req_569,434,122,0.09003520011901855,0.09003639221191406,17.584038734436035,17.49400234222412,17.494003534317017,14.754744052886963,1.1920928955078125e-06,True,,,
req_602,347,93,0.09434318542480469,0.0943446159362793,17.59831953048706,17.50397491455078,17.503976345062256,15.564664840698242,1.430511474609375e-06,True,,,
req_556,325,142,0.08835172653198242,0.08835315704345703,17.676371574401855,17.5880184173584,17.588019847869873,14.403725624084473,1.430511474609375e-06,True,,,
req_566,457,149,0.08965754508972168,0.08965849876403809,17.701478004455566,17.61181950569153,17.611820459365845,14.54973554611206,9.5367431640625e-07,True,,,
req_579,388,134,0.09133172035217285,0.09133267402648926,17.714230060577393,17.622897386550903,17.62289834022522,14.897772789001465,9.5367431640625e-07,True,,,
req_570,519,139,0.09016680717468262,0.09016799926757812,17.714734077453613,17.624566078186035,17.62456727027893,14.739571332931519,1.1920928955078125e-06,True,,,
req_601,399,105,0.09417891502380371,0.09417986869812012,17.728992700576782,17.634812831878662,17.63481378555298,15.532470941543579,9.5367431640625e-07,True,,,
req_583,424,128,0.09183931350708008,0.09184026718139648,17.750580072402954,17.658739805221558,17.658740758895874,15.080154657363892,9.5367431640625e-07,True,,,
req_568,719,144,0.08990311622619629,0.0899043083190918,17.804959297180176,17.715054988861084,17.71505618095398,14.737810373306274,1.1920928955078125e-06,True,,,
req_628,275,76,0.09767413139343262,0.09767508506774902,17.828891038894653,17.731215953826904,17.73121690750122,16.18398928642273,9.5367431640625e-07,True,,,
req_578,508,142,0.09120535850524902,0.09120678901672363,17.850984573364258,17.759777784347534,17.75977921485901,14.896372079849243,1.430511474609375e-06,True,,,
req_608,514,94,0.09508967399597168,0.09509086608886719,17.867261171340942,17.772170305252075,17.77217149734497,15.802660703659058,1.1920928955078125e-06,True,,,
req_588,322,119,0.09245562553405762,0.09245657920837402,17.869385480880737,17.776928901672363,17.77692985534668,15.217607498168945,9.5367431640625e-07,True,,,
req_552,539,169,0.08779549598693848,0.08779668807983398,17.886140823364258,17.798344135284424,17.79834532737732,14.30014705657959,1.1920928955078125e-06,True,,,
req_603,301,109,0.09446525573730469,0.0944664478302002,17.926839351654053,17.832372903823853,17.832374095916748,15.617521047592163,1.1920928955078125e-06,True,,,
req_624,573,86,0.0971231460571289,0.09712433815002441,17.986674785614014,17.88955044746399,17.889551639556885,16.086613416671753,1.1920928955078125e-06,True,,,
req_546,314,167,0.08704614639282227,0.08704900741577148,18.01286244392395,17.92581343650818,17.925816297531128,14.162160873413086,2.86102294921875e-06,True,,,
req_562,326,164,0.08910918235778809,0.08911013603210449,18.023338794708252,17.934228658676147,17.934229612350464,14.523106813430786,9.5367431640625e-07,True,,,
req_553,543,177,0.08797669410705566,0.08797812461853027,18.086775064468384,17.998796939849854,17.998798370361328,14.300466060638428,1.430511474609375e-06,True,,,
req_564,436,169,0.08935666084289551,0.08935785293579102,18.115554332733154,18.026196479797363,18.02619767189026,14.549867153167725,1.1920928955078125e-06,True,,,
req_626,493,90,0.09742116928100586,0.09742212295532227,18.123770236968994,18.026348114013672,18.02634906768799,16.167754888534546,9.5367431640625e-07,True,,,
req_572,459,158,0.09041237831115723,0.09041333198547363,18.14461636543274,18.054203033447266,18.054203987121582,14.79658317565918,9.5367431640625e-07,True,,,
req_577,730,146,0.09107422828674316,0.09107518196105957,18.211898803710938,18.120823621749878,18.120824575424194,14.892521142959595,9.5367431640625e-07,True,,,
req_614,703,107,0.09587979316711426,0.09588098526000977,18.22183871269226,18.12595772743225,18.125958919525146,15.9154212474823,1.1920928955078125e-06,True,,,
req_559,574,179,0.08872294425964355,0.08872413635253906,18.222441911697388,18.13371777534485,18.133718967437744,14.397643804550171,1.1920928955078125e-06,True,,,
req_582,508,140,0.09171199798583984,0.09171557426452637,18.229456901550293,18.137741327285767,18.137744903564453,15.067769527435303,3.5762786865234375e-06,True,,,
req_613,298,106,0.09575629234313965,0.09575772285461426,18.242382526397705,18.14662480354309,18.146626234054565,15.917841672897339,1.430511474609375e-06,True,,,
req_544,572,187,0.08680391311645508,0.08680486679077148,18.328107833862305,18.241302967071533,18.24130392074585,14.01471734046936,9.5367431640625e-07,True,,,
req_558,643,172,0.08859777450561523,0.08859896659851074,18.351213693618774,18.262614727020264,18.26261591911316,14.40647029876709,1.1920928955078125e-06,True,,,
req_637,380,84,0.09886002540588379,0.0988614559173584,18.35933017730713,18.26046872138977,18.260470151901245,16.50550866127014,1.430511474609375e-06,True,,,
req_605,492,130,0.0947105884552002,0.09471321105957031,18.43652582168579,18.34181261062622,18.34181523323059,15.647111654281616,2.6226043701171875e-06,True,,,
req_550,522,186,0.0875542163848877,0.0875551700592041,18.44095754623413,18.353402376174927,18.353403329849243,14.184978246688843,9.5367431640625e-07,True,,,
req_595,499,138,0.09338068962097168,0.09338164329528809,18.44150400161743,18.348122358322144,18.34812331199646,15.403431177139282,9.5367431640625e-07,True,,,
req_644,317,75,0.09972357749938965,0.09972453117370605,18.47144627571106,18.371721744537354,18.37172269821167,16.76797604560852,9.5367431640625e-07,True,,,
req_586,295,153,0.09221506118774414,0.09221625328063965,18.495805263519287,18.403589010238647,18.403590202331543,15.096216201782227,1.1920928955078125e-06,True,,,
req_650,301,69,0.10054135322570801,0.10054254531860352,18.56135106086731,18.460808515548706,18.4608097076416,16.957855701446533,1.1920928955078125e-06,True,,,
req_589,334,156,0.09262299537658691,0.09262394905090332,18.561938285827637,18.469314336776733,18.46931529045105,15.246789455413818,9.5367431640625e-07,True,,,
req_635,485,94,0.09856224060058594,0.09856319427490234,18.586695432662964,18.48813223838806,18.488133192062378,16.50568962097168,9.5367431640625e-07,True,,,
req_620,350,124,0.09662961959838867,0.09663057327270508,18.587323904037476,18.49069333076477,18.490694284439087,15.947599649429321,9.5367431640625e-07,True,,,
req_646,560,80,0.09998011589050293,0.09998130798339844,18.593973398208618,18.49399209022522,18.493993282318115,16.830225944519043,1.1920928955078125e-06,True,,,
req_590,327,153,0.09274816513061523,0.09274911880493164,18.59724736213684,18.50449824333191,18.504499197006226,15.217460870742798,9.5367431640625e-07,True,,,
req_631,714,108,0.09805727005004883,0.09805822372436523,18.628631114959717,18.53057289123535,18.530573844909668,16.289090871810913,9.5367431640625e-07,True,,,
req_609,609,133,0.09521007537841797,0.09521126747131348,18.6894690990448,18.594257831573486,18.594259023666382,15.781818628311157,1.1920928955078125e-06,True,,,
req_594,715,157,0.09325504302978516,0.09325623512268066,18.70097255706787,18.60771632194519,18.607717514038086,15.327960729598999,1.1920928955078125e-06,True,,,
req_573,575,174,0.09053540229797363,0.09053683280944824,18.713637828826904,18.623100996017456,18.62310242652893,14.782578945159912,1.430511474609375e-06,True,,,
req_654,477,75,0.10104155540466309,0.10104250907897949,18.723886966705322,18.622844457626343,18.62284541130066,17.028207302093506,9.5367431640625e-07,True,,,
req_612,577,132,0.09557962417602539,0.0955810546875,18.82047963142395,18.72489857673645,18.724900007247925,15.915788173675537,1.430511474609375e-06,True,,,
req_618,669,135,0.09638452529907227,0.09638571739196777,18.88586139678955,18.789475679397583,18.78947687149048,15.930851697921753,1.1920928955078125e-06,True,,,
req_629,385,122,0.09779500961303711,0.09779596328735352,18.926168203353882,18.82837224006653,18.828373193740845,16.281070470809937,9.5367431640625e-07,True,,,
req_611,665,147,0.09545636177062988,0.09545731544494629,18.974632024765015,18.87917470932007,18.879175662994385,15.802925109863281,9.5367431640625e-07,True,,,
req_636,529,115,0.09868526458740234,0.09868645668029785,19.001587629318237,18.90290117263794,18.902902364730835,16.530457973480225,1.1920928955078125e-06,True,,,
req_622,446,136,0.09686756134033203,0.09686899185180664,19.003087997436523,18.906219005584717,18.90622043609619,16.081992387771606,1.430511474609375e-06,True,,,
req_627,639,133,0.09754586219787598,0.09754705429077148,19.044838905334473,18.9472918510437,18.947293043136597,16.18396234512329,1.1920928955078125e-06,True,,,
req_617,398,149,0.09626269340515137,0.09626388549804688,19.12167739868164,19.025413513183594,19.02541470527649,15.930852890014648,1.1920928955078125e-06,True,,,
req_615,727,150,0.0960075855255127,0.0960085391998291,19.134668111801147,19.03865957260132,19.038660526275635,15.931203126907349,9.5367431640625e-07,True,,,
req_652,556,98,0.1007852554321289,0.10078620910644531,19.160967588424683,19.060181379318237,19.060182332992554,17.028295755386353,9.5367431640625e-07,True,,,
req_668,352,79,0.10282278060913086,0.10282373428344727,19.18601965904236,19.08319592475891,19.083196878433228,17.36250638961792,9.5367431640625e-07,True,,,
req_584,580,190,0.0919647216796875,0.0919656753540039,19.249166011810303,19.1572003364563,19.157201290130615,15.09624719619751,9.5367431640625e-07,True,,,
req_607,443,166,0.09496092796325684,0.09496235847473145,19.262492656707764,19.167530298233032,19.167531728744507,15.695706844329834,1.430511474609375e-06,True,,,
req_666,382,91,0.10257411003112793,0.10257530212402344,19.275646924972534,19.17307162284851,19.173072814941406,17.227735996246338,1.1920928955078125e-06,True,,,
req_651,531,103,0.10066485404968262,0.10066604614257812,19.28333044052124,19.182664394378662,19.182665586471558,16.962711811065674,1.1920928955078125e-06,True,,,
req_676,313,74,0.1038825511932373,0.10388350486755371,19.290753602981567,19.186870098114014,19.18687105178833,17.65158462524414,9.5367431640625e-07,True,,,
req_599,277,178,0.09387564659118652,0.09387660026550293,19.31557559967041,19.221698999404907,19.221699953079224,15.495156288146973,9.5367431640625e-07,True,,,
req_591,584,191,0.09287047386169434,0.09287142753601074,19.317986488342285,19.225115060806274,19.22511601448059,15.248299598693848,9.5367431640625e-07,True,,,
req_619,639,158,0.09650993347167969,0.0965113639831543,19.36892557144165,19.272414207458496,19.27241563796997,15.940080642700195,1.430511474609375e-06,True,,,
req_657,442,103,0.10141348838806152,0.10141444206237793,19.41662335395813,19.315208911895752,19.31520986557007,17.119356632232666,9.5367431640625e-07,True,,,
req_625,445,152,0.09729957580566406,0.09730052947998047,19.445934772491455,19.348634243011475,19.34863519668579,16.13372802734375,9.5367431640625e-07,True,,,
req_653,638,110,0.10090947151184082,0.10091066360473633,19.5076642036438,19.406753540039062,19.406754732131958,17.023335218429565,1.1920928955078125e-06,True,,,
req_684,732,81,0.10489821434020996,0.10489940643310547,19.583235025405884,19.47833561897278,19.478336811065674,17.797521114349365,1.1920928955078125e-06,True,,,
req_640,266,133,0.0992431640625,0.0992441177368164,19.584613800048828,19.48536968231201,19.485370635986328,16.65753722190857,9.5367431640625e-07,True,,,
req_658,587,115,0.10153412818908691,0.10153508186340332,19.63958430290222,19.53804922103882,19.538050174713135,17.10200071334839,9.5367431640625e-07,True,,,
req_632,518,149,0.09818196296691895,0.09818291664123535,19.643478393554688,19.545295476913452,19.54529643058777,16.38119387626648,9.5367431640625e-07,True,,,
req_678,752,86,0.10413861274719238,0.10413980484008789,19.648626565933228,19.54448676109314,19.544487953186035,17.680877923965454,1.1920928955078125e-06,True,,,
req_610,276,177,0.09533166885375977,0.09533262252807617,19.6511390209198,19.555806398391724,19.55580735206604,15.80295729637146,9.5367431640625e-07,True,,,
req_696,404,67,0.10703015327453613,0.10703110694885254,19.66580104827881,19.558769941329956,19.558770895004272,18.17342495918274,9.5367431640625e-07,True,,,
req_642,364,131,0.09948301315307617,0.09948420524597168,19.670708894729614,19.571224689483643,19.571225881576538,16.764205932617188,1.1920928955078125e-06,True,,,
req_695,569,73,0.10690641403198242,0.10690736770629883,19.77540683746338,19.66849946975708,19.668500423431396,18.08528184890747,9.5367431640625e-07,True,,,
req_659,548,121,0.1016533374786377,0.1016542911529541,19.779666662216187,19.678012371063232,19.67801332473755,17.11918544769287,9.5367431640625e-07,True,,,
req_630,621,161,0.09791755676269531,0.09791851043701172,19.794039964675903,19.69612145423889,19.696122407913208,16.297769784927368,9.5367431640625e-07,True,,,
req_675,759,103,0.10374975204467773,0.10375070571899414,19.841914653778076,19.738163948059082,19.7381649017334,17.55966877937317,9.5367431640625e-07,True,,,
req_690,422,86,0.10627245903015137,0.10627341270446777,19.907228231430054,19.800954818725586,19.800955772399902,17.952030420303345,9.5367431640625e-07,True,,,
req_670,345,113,0.10308837890625,0.10308957099914551,19.91323709487915,19.810147523880005,19.8101487159729,17.424163579940796,1.1920928955078125e-06,True,,,
req_693,380,83,0.10666036605834961,0.10666155815124512,19.92436385154724,19.817702293395996,19.81770348548889,18.082380056381226,1.1920928955078125e-06,True,,,
req_643,424,144,0.09960389137268066,0.09960508346557617,19.93041729927063,19.830812215805054,19.83081340789795,16.740970611572266,1.1920928955078125e-06,True,,,
req_697,554,81,0.10720300674438477,0.10720396041870117,19.996336460113525,19.889132499694824,19.88913345336914,18.182085752487183,9.5367431640625e-07,True,,,
req_616,287,191,0.09614372253417969,0.0961446762084961,20.019970178604126,19.92382550239563,19.923826456069946,15.940507173538208,9.5367431640625e-07,True,,,
req_633,528,166,0.09830665588378906,0.09830760955810547,20.025838375091553,19.927530765533447,19.927531719207764,16.41281795501709,9.5367431640625e-07,True,,,
req_663,377,128,0.10221266746520996,0.10221552848815918,20.037986040115356,19.935770511627197,19.935773372650146,17.22108221054077,2.86102294921875e-06,True,,,
req_656,401,135,0.10129261016845703,0.10129356384277344,20.046448469161987,19.945154905319214,19.94515585899353,17.088917016983032,9.5367431640625e-07,True,,,
req_661,761,130,0.10195517539978027,0.10195636749267578,20.11007833480835,20.008121967315674,20.00812315940857,17.22852325439453,1.1920928955078125e-06,True,,,
req_623,504,187,0.09699416160583496,0.09699511528015137,20.1210880279541,20.02409291267395,20.024093866348267,16.086690425872803,9.5367431640625e-07,True,,,
req_680,674,108,0.10439467430114746,0.10439586639404297,20.12134289741516,20.016947031021118,20.016948223114014,17.680591106414795,1.1920928955078125e-06,True,,,
req_711,561,72,0.10901451110839844,0.10901594161987305,20.139561891555786,20.030545949935913,20.030547380447388,18.52605414390564,1.430511474609375e-06,True,,,
req_705,763,78,0.10821700096130371,0.10821795463562012,20.149301767349243,20.041083812713623,20.04108476638794,18.397037267684937,9.5367431640625e-07,True,,,
req_714,435,71,0.10939264297485352,0.10939383506774902,20.161631107330322,20.052237272262573,20.05223846435547,18.53453493118286,1.1920928955078125e-06,True,,,
req_660,438,141,0.10178112983703613,0.10178208351135254,20.23528790473938,20.133505821228027,20.133506774902344,17.091810941696167,9.5367431640625e-07,True,,,
req_649,511,155,0.10040998458862305,0.10041093826293945,20.26704978942871,20.16663885116577,20.166639804840088,16.831475257873535,9.5367431640625e-07,True,,,
req_716,681,71,0.10964155197143555,0.10964274406433105,20.298498153686523,20.188855409622192,20.188856601715088,18.66488003730774,1.1920928955078125e-06,True,,,
req_677,460,116,0.10401678085327148,0.10401773452758789,20.299129009246826,20.19511127471924,20.195112228393555,17.658607959747314,9.5367431640625e-07,True,,,
req_645,712,161,0.09984779357910156,0.09984874725341797,20.331029653549194,20.231180906295776,20.231181859970093,16.767921209335327,9.5367431640625e-07,True,,,
req_710,645,83,0.10888051986694336,0.10888171195983887,20.427692413330078,20.31881070137024,20.318811893463135,18.529698610305786,1.1920928955078125e-06,True,,,
req_648,660,164,0.10023713111877441,0.10023903846740723,20.456777095794678,20.35653805732727,20.356539964675903,16.840433597564697,1.9073486328125e-06,True,,,
req_634,311,183,0.09842824935913086,0.09843254089355469,20.485321044921875,20.38688850402832,20.386892795562744,16.50162410736084,4.291534423828125e-06,True,,,
req_707,671,92,0.10846638679504395,0.10846757888793945,20.48995852470398,20.38149094581604,20.381492137908936,18.412320137023926,1.1920928955078125e-06,True,,,
req_694,315,111,0.106781005859375,0.10678219795227051,20.55593991279602,20.44915771484375,20.449158906936646,18.06433081626892,1.1920928955078125e-06,True,,,
req_641,421,172,0.09936213493347168,0.09936308860778809,20.560154914855957,20.46079182624817,20.460792779922485,16.74001669883728,9.5367431640625e-07,True,,,
req_647,604,170,0.10010552406311035,0.10010647773742676,20.581448078155518,20.48134160041809,20.481342554092407,16.830246925354004,9.5367431640625e-07,True,,,
req_702,428,104,0.10782814025878906,0.10782933235168457,20.623291015625,20.515461683273315,20.51546287536621,18.29989266395569,1.1920928955078125e-06,True,,,
req_692,516,115,0.10652804374694824,0.10653090476989746,20.640708923339844,20.534178018569946,20.534180879592896,18.062488555908203,2.86102294921875e-06,True,,,
req_720,736,82,0.11014866828918457,0.11015009880065918,20.642967224121094,20.532817125320435,20.53281855583191,18.77195382118225,1.430511474609375e-06,True,,,
req_725,687,72,0.1108245849609375,0.11082577705383301,20.64335298538208,20.532527208328247,20.532528400421143,18.942643642425537,1.1920928955078125e-06,True,,,
req_687,399,126,0.10589909553527832,0.10590028762817383,20.661712884902954,20.55581259727478,20.555813789367676,17.83142590522766,1.1920928955078125e-06,True,,,
req_721,349,80,0.1103205680847168,0.11032342910766602,20.69193983078003,20.581616401672363,20.581619262695312,18.8576021194458,2.86102294921875e-06,True,,,
req_639,449,183,0.09911656379699707,0.09911799430847168,20.71104860305786,20.61193060874939,20.611932039260864,16.64568543434143,1.430511474609375e-06,True,,,
req_638,394,191,0.09899377822875977,0.09899497032165527,20.75190544128418,20.652910470962524,20.65291166305542,16.53028392791748,1.1920928955078125e-06,True,,,
req_723,635,77,0.11057257652282715,0.11057376861572266,20.76319456100464,20.652620792388916,20.65262198448181,18.939539670944214,1.1920928955078125e-06,True,,,
req_719,630,95,0.11002302169799805,0.11002397537231445,20.842031002044678,20.732007026672363,20.73200798034668,18.68292260169983,9.5367431640625e-07,True,,,
req_691,474,128,0.10639548301696777,0.10639667510986328,20.879257678985596,20.772861003875732,20.772862195968628,17.98254704475403,1.1920928955078125e-06,True,,,
req_701,283,119,0.10770559310913086,0.10770702362060547,20.94550895690918,20.837801933288574,20.83780336380005,18.299922227859497,1.430511474609375e-06,True,,,
req_688,650,142,0.10602736473083496,0.10602831840515137,21.009765625,20.90373730659485,20.903738260269165,17.877199411392212,9.5367431640625e-07,True,,,
req_682,343,146,0.10464859008789062,0.10464978218078613,21.014606952667236,20.90995717048645,20.909958362579346,17.775365591049194,1.1920928955078125e-06,True,,,
req_665,334,173,0.10245227813720703,0.10245323181152344,21.03049063682556,20.928037405014038,20.928038358688354,17.230677604675293,9.5367431640625e-07,True,,,
req_734,440,81,0.11199188232421875,0.11199307441711426,21.033125638961792,20.921132564544678,20.921133756637573,19.229579210281372,1.1920928955078125e-06,True,,,
req_743,513,65,0.1131277084350586,0.1131291389465332,21.041584730148315,20.928455591201782,20.928457021713257,19.537357330322266,1.430511474609375e-06,True,,,
req_679,699,153,0.10426115989685059,0.1042625904083252,21.074713468551636,20.97045087814331,20.970452308654785,17.658429384231567,1.430511474609375e-06,True,,,
req_704,288,120,0.10809063911437988,0.10809183120727539,21.075061082839966,20.96696925163269,20.966970443725586,18.396915674209595,1.1920928955078125e-06,True,,,
req_669,402,169,0.10295891761779785,0.10296010971069336,21.145864963531494,21.0429048538208,21.042906045913696,17.37211775779724,1.1920928955078125e-06,True,,,
req_655,321,184,0.10116171836853027,0.10116314888000488,21.146480798721313,21.04531764984131,21.045319080352783,17.029638051986694,1.430511474609375e-06,True,,,
req_746,453,66,0.11354589462280273,0.11354684829711914,21.164851903915405,21.051305055618286,21.051306009292603,19.60508370399475,9.5367431640625e-07,True,,,
req_673,525,167,0.10350370407104492,0.10350465774536133,21.1655056476593,21.06200098991394,21.062001943588257,17.45466423034668,9.5367431640625e-07,True,,,
req_699,502,134,0.1074533462524414,0.10745549201965332,21.203062295913696,21.095606803894043,21.095608949661255,18.185545444488525,2.1457672119140625e-06,True,,,
req_722,290,103,0.11044692993164062,0.11044788360595703,21.20332384109497,21.092875957489014,21.09287691116333,18.865840196609497,9.5367431640625e-07,True,,,
req_703,325,129,0.10795831680297852,0.10795974731445312,21.21012544631958,21.102165699005127,21.1021671295166,18.311471223831177,1.430511474609375e-06,True,,,
req_674,466,165,0.10362815856933594,0.10362911224365234,21.287668466567993,21.18403935432434,21.184040307998657,17.53793954849243,9.5367431640625e-07,True,,,
req_662,566,182,0.10208415985107422,0.10208535194396973,21.30064606666565,21.19856071472168,21.198561906814575,17.21768307685852,1.1920928955078125e-06,True,,,
req_713,467,123,0.1092684268951416,0.10926938056945801,21.317267894744873,21.207998514175415,21.20799946784973,18.531883239746094,9.5367431640625e-07,True,,,
req_752,577,66,0.11429667472839355,0.11429762840270996,21.33558201789856,21.22128438949585,21.221285343170166,19.760276556015015,9.5367431640625e-07,True,,,
req_737,674,89,0.11236786842346191,0.11236906051635742,21.36127519607544,21.248906135559082,21.248907327651978,19.27553701400757,1.1920928955078125e-06,True,,,
req_672,297,175,0.10333585739135742,0.10333681106567383,21.390411853790283,21.28707504272461,21.287075996398926,17.445473194122314,9.5367431640625e-07,True,,,
req_671,715,176,0.10321354866027832,0.10321474075317383,21.422605514526367,21.319390773773193,21.31939196586609,17.43559241294861,1.1920928955078125e-06,True,,,
req_667,338,183,0.10269546508789062,0.10269689559936523,21.49790382385254,21.395206928253174,21.39520835876465,17.362727165222168,1.430511474609375e-06,True,,,
req_664,308,191,0.10233378410339355,0.10233473777770996,21.510228395462036,21.407893657684326,21.407894611358643,17.22978925704956,9.5367431640625e-07,True,,,
req_749,576,82,0.11391878128051758,0.11391973495483398,21.529139757156372,21.415220022201538,21.415220975875854,19.612990856170654,9.5367431640625e-07,True,,,
req_730,340,103,0.11144399642944336,0.11144542694091797,21.587156534194946,21.47571110725403,21.475712537765503,19.13882088661194,1.430511474609375e-06,True,,,
req_689,352,162,0.10615158081054688,0.10615277290344238,21.604111433029175,21.497958660125732,21.497959852218628,17.950712203979492,1.1920928955078125e-06,True,,,
req_683,598,169,0.10477447509765625,0.10477542877197266,21.634552240371704,21.52977681159973,21.529777765274048,17.781764268875122,9.5367431640625e-07,True,,,
req_706,421,146,0.10834145545959473,0.10834240913391113,21.694063901901245,21.585721492767334,21.58572244644165,18.404151678085327,9.5367431640625e-07,True,,,
req_708,386,143,0.10858702659606934,0.10858845710754395,21.723421812057495,21.61483335494995,21.614834785461426,18.453776836395264,1.430511474609375e-06,True,,,
req_758,714,78,0.11509466171264648,0.11509561538696289,21.76965093612671,21.654555320739746,21.654556274414062,19.954071760177612,9.5367431640625e-07,True,,,
req_685,541,174,0.10563182830810547,0.10563325881958008,21.78561305999756,21.67997980117798,21.679981231689453,17.828627109527588,1.430511474609375e-06,True,,,
req_686,549,182,0.10577535629272461,0.10577678680419922,21.814260005950928,21.70848321914673,21.708484649658203,17.807411432266235,1.430511474609375e-06,True,,,
req_762,383,77,0.1155855655670166,0.11558699607849121,21.851072549819946,21.735485553741455,21.73548698425293,19.98296618461609,1.430511474609375e-06,True,,,
req_738,481,111,0.11249399185180664,0.11249518394470215,21.8838107585907,21.771315574645996,21.77131676673889,19.32016658782959,1.1920928955078125e-06,True,,,
req_709,605,147,0.10875606536865234,0.10875701904296875,21.884313106536865,21.775556087493896,21.775557041168213,18.52410912513733,9.5367431640625e-07,True,,,
req_747,534,97,0.11367106437683105,0.11367201805114746,21.897854804992676,21.78418278694153,21.784183740615845,19.613152265548706,9.5367431640625e-07,True,,,
req_681,388,189,0.10452127456665039,0.104522705078125,21.911481380462646,21.80695867538452,21.806960105895996,17.70567774772644,1.430511474609375e-06,True,,,
req_751,737,92,0.11417222023010254,0.11417317390441895,21.922492504119873,21.808319330215454,21.80832028388977,19.729344606399536,9.5367431640625e-07,True,,,
req_726,328,129,0.11095309257507324,0.11095428466796875,21.94934344291687,21.8383891582489,21.838390350341797,18.981720447540283,1.1920928955078125e-06,True,,,
req_753,427,95,0.11442422866821289,0.1144251823425293,21.969316005706787,21.854890823364258,21.854891777038574,19.77370858192444,9.5367431640625e-07,True,,,
req_733,524,119,0.11186361312866211,0.11186456680297852,22.014991521835327,21.90312695503235,21.903127908706665,19.251702785491943,9.5367431640625e-07,True,,,
req_739,449,117,0.11262154579162598,0.11262273788452148,22.04724383354187,21.93462109565735,21.934622287750244,19.36559534072876,1.1920928955078125e-06,True,,,
req_764,273,83,0.11583185195922852,0.11583280563354492,22.07442831993103,21.958595514297485,21.9585964679718,20.081249713897705,9.5367431640625e-07,True,,,
req_736,457,122,0.1122443675994873,0.11224532127380371,22.080000162124634,21.96775484085083,21.967755794525146,19.274582147598267,9.5367431640625e-07,True,,,
req_717,750,153,0.10976624488830566,0.10976743698120117,22.102670192718506,21.992902755737305,21.9929039478302,18.664874792099,1.1920928955078125e-06,True,,,
req_780,611,69,0.11788129806518555,0.11788225173950195,22.206411838531494,22.088529586791992,22.08853054046631,20.51760506629944,9.5367431640625e-07,True,,,
req_712,497,164,0.10914063453674316,0.10914182662963867,22.210578680038452,22.101436853408813,22.10143804550171,18.534590244293213,1.1920928955078125e-06,True,,,
req_732,597,131,0.11168909072875977,0.11169004440307617,22.262091636657715,22.15040159225464,22.150402545928955,19.222681045532227,9.5367431640625e-07,True,,,
