timestamp,worker_url,request_id,throughput_gradient,latency_gradient,score,outstanding_requests,avg_throughput,avg_latency,window_size,selection_reason,actual_output_tokens,server_latency,queue_time,ttft,decision_time_ms
2025-07-31 05:37:44.239,http://localhost:30002,unknown,,,,0,125.07,3.4860,20,completion_record,436,3.4860,0.0002,0.3898,0
2025-07-31 05:37:44.419,http://localhost:30002,unknown,,,,0,124.94,3.9698,20,completion_record,496,3.9698,0.0001,0.4240,0
2025-07-31 05:37:44.525,http://localhost:30002,unknown,,,,0,125.03,3.3672,20,completion_record,421,3.3672,0.0001,0.4139,0
2025-07-31 05:37:44.563,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013293
2025-07-31 05:37:44.647,http://localhost:30002,unknown,,,,0,125.20,3.2986,20,completion_record,413,3.2986,0.0001,0.3962,0
2025-07-31 05:37:44.676,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012367
2025-07-31 05:37:44.958,http://localhost:30002,unknown,,,,0,125.50,3.5300,20,completion_record,443,3.5300,0.0001,0.3923,0
2025-07-31 05:37:45.153,http://localhost:30002,unknown,,,,0,125.42,5.0309,20,completion_record,631,5.0309,0.0001,0.4155,0
2025-07-31 05:37:45.335,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01869
2025-07-31 05:37:45.392,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012136999999999998
2025-07-31 05:37:45.480,http://localhost:30002,unknown,,,,0,124.65,2.7998,20,completion_record,349,2.7998,0.0001,0.4079,0
2025-07-31 05:37:45.533,http://localhost:30002,unknown,,,,0,125.18,3.3233,20,completion_record,416,3.3233,0.0001,0.4032,0
2025-07-31 05:37:45.547,http://localhost:30002,unknown,,,,0,125.03,3.4392,20,completion_record,430,3.4392,0.0001,0.4039,0
2025-07-31 05:37:45.547,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010896999999999999
2025-07-31 05:37:45.567,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012303000000000001
2025-07-31 05:37:45.725,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015390999999999998
2025-07-31 05:37:46.028,http://localhost:30002,unknown,,,,0,124.82,3.4530,20,completion_record,431,3.4530,0.0001,0.4115,0
2025-07-31 05:37:46.073,http://localhost:30002,unknown,,,,0,124.95,3.2413,20,completion_record,405,3.2413,0.0001,0.4147,0
2025-07-31 05:37:46.121,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.015393999999999998
2025-07-31 05:37:46.206,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011012000000000001
2025-07-31 05:37:46.414,http://localhost:30002,unknown,,,,0,125.24,3.1939,20,completion_record,400,3.1939,0.0002,0.4182,0
2025-07-31 05:37:46.423,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011625
2025-07-31 05:37:46.900,http://localhost:30002,unknown,,,,0,125.63,3.0566,20,completion_record,384,3.0566,0.0001,0.4466,0
2025-07-31 05:37:46.954,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.022125
2025-07-31 05:37:46.972,http://localhost:30002,unknown,,,,0,126.11,3.1004,20,completion_record,391,3.1004,0.0001,0.4334,0
2025-07-31 05:37:47.197,http://localhost:30002,unknown,,,,0,126.58,3.1916,20,completion_record,404,3.1916,0.0001,0.4209,0
2025-07-31 05:37:47.219,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.021480000000000003
2025-07-31 05:37:47.321,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012744
2025-07-31 05:37:47.465,http://localhost:30002,unknown,,,,0,126.87,3.3103,20,completion_record,420,3.3103,0.0001,0.3989,0
2025-07-31 05:37:47.496,http://localhost:30002,unknown,,,,0,127.00,3.3227,20,completion_record,422,3.3227,0.0001,0.3960,0
2025-07-31 05:37:47.548,http://localhost:30002,unknown,,,,0,126.45,4.0887,20,completion_record,517,4.0887,0.0001,0.3851,0
2025-07-31 05:37:47.605,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.05654
2025-07-31 05:37:47.776,http://localhost:30002,unknown,,,,0,125.85,4.7039,20,completion_record,592,4.7039,0.0001,0.4305,0
2025-07-31 05:37:47.780,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.020347999999999998
2025-07-31 05:37:47.839,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.019471
2025-07-31 05:37:47.894,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013349
2025-07-31 05:37:47.909,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010451
2025-07-31 05:37:47.914,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011236999999999999
2025-07-31 05:37:48.122,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010929
2025-07-31 05:37:48.174,http://localhost:30002,unknown,,,,0,124.72,4.9311,20,completion_record,615,4.9311,0.0001,0.4113,0
2025-07-31 05:37:48.303,http://localhost:30002,unknown,,,,0,125.05,5.0462,20,completion_record,631,5.0462,0.0001,0.4041,0
2025-07-31 05:37:48.506,http://localhost:30002,unknown,,,,0,125.49,4.4387,20,completion_record,557,4.4387,0.0001,0.4109,0
2025-07-31 05:37:48.530,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011841
2025-07-31 05:37:48.545,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.010223
2025-07-31 05:37:48.682,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.012074
2025-07-31 05:37:48.957,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.011243999999999999
2025-07-31 05:37:49.009,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.01151
2025-07-31 05:37:49.018,http://localhost:30002,unknown,,,,0,125.28,4.3423,20,completion_record,544,4.3423,0.0001,0.3866,0
2025-07-31 05:37:49.402,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.024847
2025-07-31 05:37:49.460,http://localhost:30002,unknown,,,,0,124.99,4.8963,20,completion_record,612,4.8963,0.0001,0.4009,0
2025-07-31 05:37:49.571,http://localhost:30002,pending,,,,0,,,20,gradient_based,,,,,0.013153999999999999
2025-07-31 05:37:49.615,http://localhost:30002,unknown,,,,0,124.15,4.0677,20,completion_record,505,4.0677,0.0001,0.4124,0
2025-07-31 05:37:49.645,http://localhost:30002,unknown,,,,0,124.48,3.9203,20,completion_record,488,3.9203,0.0001,0.3919,0
2025-07-31 05:37:49.775,http://localhost:30002,unknown,,,,0,124.40,3.5691,20,completion_record,444,3.5691,0.0001,0.3989,0
2025-07-31 05:37:49.791,http://localhost:30002,unknown,,,,0,124.76,4.2241,20,completion_record,527,4.2241,0.0001,0.4004,0
2025-07-31 05:37:50.072,http://localhost:30002,unknown,,,,0,125.00,4.6800,20,completion_record,585,4.6800,0.0001,0.4173,0
2025-07-31 05:37:50.110,http://localhost:30002,unknown,,,,0,125.95,1.5642,20,completion_record,197,1.5642,0.0002,0.3992,0
2025-07-31 05:37:50.193,http://localhost:30002,unknown,,,,0,124.99,4.0723,20,completion_record,509,4.0723,0.0001,0.4090,0
2025-07-31 05:37:50.299,http://localhost:30002,unknown,,,,0,125.10,4.9640,20,completion_record,621,4.9640,0.0001,0.4287,0
2025-07-31 05:37:50.576,http://localhost:30002,unknown,,,,0,125.03,3.2553,20,completion_record,407,3.2553,0.0001,0.4008,0
2025-07-31 05:37:50.910,http://localhost:30002,unknown,,,,0,126.02,3.0709,20,completion_record,387,3.0709,0.0001,0.4405,0
2025-07-31 05:37:51.100,http://localhost:30002,unknown,,,,0,125.92,4.1454,20,completion_record,522,4.1454,0.0001,0.4115,0
2025-07-31 05:37:51.137,http://localhost:30002,unknown,,,,0,127.02,3.2278,20,completion_record,410,3.2278,0.0003,0.4232,0
2025-07-31 05:37:51.152,http://localhost:30002,unknown,,,,0,126.45,4.7291,20,completion_record,598,4.7291,0.0001,0.3931,0
2025-07-31 05:37:51.167,http://localhost:30002,unknown,,,,0,125.87,3.9485,20,completion_record,497,3.9485,0.0001,0.4127,0
2025-07-31 05:37:51.303,http://localhost:30002,unknown,,,,0,126.74,3.4085,20,completion_record,432,3.4085,0.0001,0.4384,0
2025-07-31 05:37:51.430,http://localhost:30002,unknown,,,,0,127.72,3.5154,20,completion_record,449,3.5154,0.0003,0.4180,0
2025-07-31 05:37:51.547,http://localhost:30002,unknown,,,,0,128.59,3.0173,20,completion_record,388,3.0173,0.0001,0.4144,0
2025-07-31 05:37:51.799,http://localhost:30002,unknown,,,,0,127.57,4.1939,20,completion_record,535,4.1939,0.0001,0.4503,0
2025-07-31 05:37:52.207,http://localhost:30002,unknown,,,,0,131.94,3.1983,20,completion_record,422,3.1983,0.0001,0.4006,0
2025-07-31 05:37:52.621,http://localhost:30002,unknown,,,,0,129.73,4.8410,20,completion_record,628,4.8410,0.0001,0.4531,0
2025-07-31 05:37:52.700,http://localhost:30002,unknown,,,,0,131.30,4.5773,20,completion_record,601,4.5773,0.0001,0.3979,0
2025-07-31 05:37:52.770,http://localhost:30002,unknown,,,,0,134.75,3.1984,20,completion_record,431,3.1984,0.0001,0.3931,0
2025-07-31 05:37:52.790,http://localhost:30002,unknown,,,,0,134.00,3.3882,20,completion_record,454,3.3882,0.0001,0.4103,0
2025-07-31 05:37:53.365,http://localhost:30002,unknown,,,,0,134.74,4.6832,20,completion_record,631,4.6832,0.0001,0.4150,0
2025-07-31 05:37:53.640,http://localhost:30002,unknown,,,,0,136.25,4.6827,20,completion_record,638,4.6827,0.0001,0.4065,0
